Gender,RFCM,Time,Influence,Du lịch,Thể thao điện tử,Phim ảnh,Âm nhạc,Thời trang,Đọc sánh,Hội họa - mỹ thuật,Thể thao,Chụp ảnh,chơi game,Biên tập viên,phóng viên,Viết,dancing,Uống trà sữa cùng hội chị em.,Maths_score,Physics_score,Chemistry_score,English_score,Literature_score,History_score,Geography_score,Major
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.080397518188222,7.127603164426401,8.474177226658743,8.781612938337569,8.698468554930106,8.378502392409228,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.7627113493062225,2.57525490484165,2.282402738154983,7.402362406720505,7.382801298992426,8.467115843148537,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.513065437871761,8.338727177560708,9.403209551965181,9.037744338505442,8.345357820825752,8.345550227286898,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.19388413218961,7.031886484028004,8.498664622681734,8.33926437272723,8.206063152792836,8.671198063850026,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.617003498735778,9.508202584215198,7.101076197290993,8.212263899104727,7.400708788960013,8.454834957634127,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.3322957467881893,2.7840793032921947,2.542638295988268,7.195898249695457,7.225808210396284,8.379022704052574,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,6.976061190501472,7.314164697073829,8.47286981183643,8.711885763055509,8.729942166613096,8.786503673980679,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.778847192199208,8.283201100517166,9.266238805172165,8.822085335297864,8.605151112158916,8.216209051680426,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.272826586821818,8.534557655094282,8.49619701551719,8.403385347274881,8.42717049322175,8.51655776871838,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.210003004635672,8.734229555549206,8.40082750865226,8.580644131382625,8.360973041409853,8.5170791091019,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.1782994282069215,5.54293625204929,7.008662384590066,8.229198810153276,8.304697319378715,8.549077409621908,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.012090994014508,7.476406025924365,8.332629248439142,8.695968681447933,8.675489108726481,8.743009519520808,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.740806759580678,8.450883098646045,8.241989711360137,8.668902571006388,8.764810219560655,8.286202480554888,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.770025696634063,8.496186302822462,7.055115812313318,7.263859764747602,6.992175096657182,8.537120891974853,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.061282548993122,7.011285684558351,8.357732098172168,8.311202156912106,8.46456984888446,8.694848395865181,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.512378876930605,8.226799797332038,6.9707625117385215,7.459102325614695,7.159054123557724,8.662214511419174,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.69450149863293,8.536049714142584,9.496177522918483,8.944288814390775,8.424156022709141,8.764613617975108,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.367958574537067,8.539205510200606,8.240616945524714,8.699287813934287,8.420230442883977,8.663427992114201,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.257513197102874,7.197061864136015,8.690671333876383,8.570967142385259,8.739411237319642,8.510263480347508,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.728800374994817,8.659788622456448,9.577308081394865,8.634128233020432,8.455010972963443,8.394219877547572,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.279821344515486,9.242001680409464,7.004974794407489,8.426649542679131,7.436042500184344,8.203450062071715,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.45370673210548,9.785503573409533,7.110726992539342,8.220254282782179,7.321221891446112,8.556356429620088,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.629708067484373,8.31596311820043,6.96873256312354,7.176448982827355,7.381500737560213,8.708931156690474,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.26339536582943,5.979206075648197,7.024140142550518,8.616679560340403,8.42700780238765,8.280699360296687,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.4754824613875446,2.2002943088870364,2.4927234137506806,7.0069782142359855,7.509710218541709,8.328260511632728,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.488567995046891,5.475890291760853,7.23922688097393,8.217258905967087,8.351031010092846,8.273357934221572,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.085266300395537,5.640170715724039,7.472209845335603,8.591818871928957,8.730339433167469,8.75450562781586,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.504023790689105,7.46226076616528,8.749174631241253,8.4696041716311,8.280579023141591,8.242178068264565,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.527251021336856,8.775603896993012,8.75629636176013,8.75321487474632,8.618082774646192,8.707451027688249,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.272765053200316,7.419502560586162,8.312837237527198,8.303007160485844,8.497752528524483,8.785811688506891,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.374948672190738,8.324620063170453,9.725240376533893,8.564483228118819,8.716961931203913,8.320512893775069,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.34331826819767,9.472836316913172,7.1887548780565655,8.349326602039831,7.17118524364653,8.328424467308121,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.006568216207253,7.3999540415410365,8.624208231642063,8.483639255530493,8.531545622583279,8.416182933081082,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.515821165487068,8.641480893257146,9.357351361883826,8.956974123970959,8.778774865274404,8.228902496978481,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.004188181686999,7.02138755090126,8.706251737667332,8.564233459227468,8.307896989090649,8.686077387970048,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.398144795367718,5.4539123782133725,7.053335073376015,8.630402814057117,8.233616734938934,8.377316293672497,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.519463139990466,6.96327692714087,8.597510809073679,8.230313131415318,8.203874544338598,8.481297748039008,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.749005459335082,8.20560248888015,7.531986714396924,7.050280606553313,7.440304449318712,8.23531883304981,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.2893998923664265,2.609651874208985,2.204082327350283,7.231519310737774,7.085125207711723,8.630883688947963,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.222063104673795,7.404149297669775,8.264546708358274,8.290729866459422,8.710218353451511,8.791560175117626,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.608945054027789,2.6877474974188638,2.311825626690342,7.061616085806642,7.356282447166959,8.592529404301631,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.236383558459497,8.404305678387413,8.672800235920526,7.039572815875777,8.57674519870968,9.283483396529652,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.497584729561598,7.525058743508214,8.328629136167812,8.418040244763406,8.7520431923985,8.515087994726114,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.247847064133106,7.3454895705055065,8.674029024979086,8.30571275394439,8.209117264233459,8.74821863392918,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.701183777931894,2.3067325734417756,2.7793520412734023,7.1026606082190336,7.135299357685471,8.570934376232012,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.539898230774513,7.323213766121461,8.454345708303169,8.640350263148306,8.734947007389811,8.580088296423806,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.496113499786615,8.412896210086371,8.30988599249295,8.307063372485112,8.672372404599892,8.772866736442225,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.385591531156253,8.275695484702029,7.042376440513021,7.022818191224256,7.542871126683351,8.237751353037545,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.527444129898764,7.133848966183146,8.423586067804061,8.576513035017548,8.320207045456474,8.22472292539519,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.5139754801992793,2.5523679203701297,2.7780287374014487,7.412954387593474,6.973159878669397,8.535630301174237,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.408844230761938,7.301723370220686,8.321917430572492,8.536003016623852,8.311089718104606,8.653439625930593,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.52579172485016,8.602140429976654,9.562597277660258,8.89194956957524,8.59302958468703,8.620212389802,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.554560938676952,8.583157204671798,7.431242567687706,7.071400201305056,6.982599076343957,8.495885825026422,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.521339936757265,7.500143206563516,8.390891939254873,8.288804775228789,8.598823620363012,8.546644242196079,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.460011607379417,7.151532947910463,8.669776529293928,8.330339542810094,8.33871119326975,8.426771099988459,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.370561517211088,7.07028944105041,8.672973012844142,8.479695906733484,8.562645121121552,8.739475813345303,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.33878070626662,8.701748556595419,7.3147898447333235,7.083280506304709,7.361237601298028,8.54010763581239,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.318676959467444,8.615447577813613,8.731071156723855,8.394832311210612,8.770845419235823,8.794070299207949,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.587736377684301,8.491410750998345,8.592691105967015,7.519698770596642,8.467259231745658,9.645802382831658,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.755662370696331,9.553538598765458,7.105989404051263,8.292967299352439,7.47797909771571,8.504564559377991,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.395985619013723,5.513743479776784,7.202894861941212,8.381553877174746,8.637231910372304,8.794155063882513,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.6646023732549047,2.3682179793722904,2.616942143984142,7.015857353645127,7.42937903519243,8.532177772516924,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.488741959525347,8.48842517829626,8.288759914685796,8.466632806312147,8.301823362567001,8.312609220720413,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.641545622365823,2.2751899173611183,2.2970856826130412,7.449408037982614,7.364834412718127,8.717226959802094,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.249973335632952,7.019841526705826,8.217031031026476,8.319682379640854,8.404159392285136,8.278121655968391,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.357082219575185,7.195094711826865,8.60201158856386,8.736073117913527,8.591253644610937,8.757792349927978,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.523595573737449,2.592999384619309,2.7182591509752934,6.995700538022502,7.187451681979351,8.605903582055944,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.371644629442388,7.255288039434875,8.44298319707554,8.657604267699462,8.466782942188429,8.751640876948017,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.56254568735991,2.2040955306476078,2.4578631332810756,7.548181747883984,7.282220308917634,8.593842246061937,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.067998966734635,7.405618942812998,8.614932973048473,8.785970037164123,8.629684299382909,8.799960046656599,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.505611387581187,7.249600754999604,8.2564988352648,8.323322646412928,8.779822310482123,8.766508999912377,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.442478871734552,8.421667066679769,8.344013668139546,7.33136161015638,8.246535741256446,9.683752005845674,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.44182862063108,8.323913590290553,8.765527856094222,8.622362995171986,8.327559842399209,8.27131998243386,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.591435267839758,8.60140856707006,9.59877979805549,8.921564442041237,8.665106321196458,8.46058183621491,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.107164236583545,5.856055319252927,7.523261479121566,8.306208825320843,8.341058796086086,8.291809373290112,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.583977257909345,8.455240115264202,7.057984807014842,7.49568608831366,7.345306848238878,8.503005796915737,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.421457299143324,5.954015042013967,7.3618182406987085,8.47845303372106,8.52120884486167,8.423443036576709,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.518516875999874,5.706641986316872,7.089493588002973,8.212687519840767,8.296101903979494,8.290431230994939,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.208869201294198,7.2351468519586,8.482647381896038,8.355437678151782,8.3929373759535,8.57421270898037,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.50727186776478,8.7040966986209,8.426525773165448,7.104475149143866,8.330437660712468,9.76455555373317,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.71638741463753,8.77792197030498,9.258035581412635,8.982722874399398,8.503514756659682,8.765483357932565,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.280444283431011,8.720323503452803,8.200931312121282,8.417359274638677,8.513451723187101,8.569925819783453,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.38800324362141,8.527604046555682,8.313179893160832,8.24323650699899,8.623125888045477,8.578896933878099,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.437287852336562,7.525417232024108,8.453942133866297,8.257912168221726,8.61087038116536,8.64961408284533,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.448211250427068,8.46911214417113,7.4069792408852235,7.506415114424435,7.078024526740509,8.51560759475188,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.7846961492668543,2.5492303823517455,2.251562395578084,7.023801469568218,7.323859160659392,8.324757562076666,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.393292369453484,8.245137356088275,8.323104644064841,7.2817164078592675,8.499687251320994,9.213703794587786,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.2945083124779484,2.685094080999454,2.317977604183911,7.400471972569615,7.057379645051132,8.564287916385195,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.553602016449117,8.703037504656203,9.429910620116695,8.897220174494773,8.675269953590261,8.380551947988835,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.09217233733669,5.509048704524365,7.537518576905261,8.32312417537986,8.387147152673666,8.608502966930642,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.76482813466854,8.277650470939843,8.411767633372861,8.420985422640703,8.251004106779055,8.573143341499526,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.494771811030667,8.20372921250141,9.35215490776722,8.669050680948123,8.332377943827614,8.220958795689317,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.471024462691777,5.465315715500187,7.383226828407517,8.734665609930737,8.720343540363805,8.737558196607011,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.605585055882534,8.502240445457137,8.661189548206526,8.228174459708564,8.738645286636219,8.265499494355725,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.085014490787755,5.913723804265428,7.002375584281682,8.440675210247017,8.559472568800995,8.353445700091003,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.539401843952533,8.42367001449931,7.026096557018528,7.284006361564543,7.270216513319644,8.450021132723904,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.399528173919029,8.361652056297624,8.23030254950983,7.1066707814944055,8.516132880462246,9.463567284449402,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.417429549095854,8.354851020066333,9.589519082308197,8.860440373665465,8.751489249829083,8.796203573668883,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.407352361416683,8.673372230987695,9.250209389605702,8.640004480790106,8.532562084371733,8.210966235801301,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.568675334200638,9.274973028375095,7.299943336018768,8.640971731906873,7.425342019664972,8.643579742065059,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.504485441429785,7.422170763233748,8.444381772458609,8.35797734040277,8.265053176671643,8.647481237415473,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.27510791673212,8.258348242506603,6.986804943163909,6.9522474049922796,7.497844790243551,8.497090589997628,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.510218861107555,8.727042061514837,6.990950991749872,7.023775545754672,7.346261958612771,8.714137953953816,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.2140483044122874,2.5128529683163756,2.3952437448501476,7.3888954269147185,7.4158083944894155,8.6055730136374,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.1017774424513,5.6820042169573295,7.167239479896827,8.652828260106658,8.656628096822862,8.765057335328356,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.2453930727192155,7.211044444698563,8.317154631132171,8.796169713056166,8.371421061848801,8.332424623556312,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.71381463525036,8.394235836135609,8.506103571745069,7.33808211925658,8.579713870178278,9.452768385803754,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.635412784976188,8.279644098433248,8.758104299915619,7.4293466010635765,8.790604249453665,9.64958941078079,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.21244970910022,8.362916484422117,7.008890285228159,7.249919715218821,7.111134857965607,8.768421285905774,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.244100189740088,8.505642248957923,8.571644265841188,6.981888743166416,8.516587287670097,9.410305933874575,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.637427746614328,9.607615721255888,7.45668639361771,8.5893087199529,7.438120776342958,8.577211245441136,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.571135789402765,8.727912926026944,9.414111481837226,8.616531936814075,8.368841481192959,8.65621648481033,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.276400378307335,7.1801014741582545,8.677527411126738,8.30361247492009,8.488761717726886,8.459705445520866,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.7439297866816226,2.696879881496822,2.69705794203266,7.220678249196267,7.489195661077284,8.55076818088187,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.274114465531689,5.809109681659351,7.142297305096958,8.720001138951984,8.259660667582832,8.710100632921854,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.034099178093781,5.526304913062622,7.02807166085363,8.711009122779217,8.487668906484814,8.667827411681683,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.401886771857818,8.233555838382163,8.256676209000405,8.775390686328196,8.238454853803683,8.553918222060869,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.289871564559146,7.517179413971992,8.297537472689427,8.60399764876266,8.239097971716776,8.29009865215462,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.660140920034987,8.3808644402995,7.264816620966076,7.350972473353403,7.109208832504625,8.201080080517151,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.45959558584708,9.240501066627486,7.213816372804936,8.794800701544878,7.097946501048125,8.505826432982083,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.443347229103157,8.724813907020808,9.243346821863163,8.922554133367218,8.414287963245409,8.731667266871092,Luật
1,0,4.0,3.0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,8.5,8.576603543601568,8.5809274042238,9.566159217793016,8.999378762874585,8.570810526576906,8.36904950149291,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.40046400227893,9.625352694465109,7.088101427338744,8.215916069721004,7.182932215434182,8.554745230506402,Luật
1,0,4.0,3.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,7.25,7.354574567869221,7.284497524956678,8.667082548106194,8.274894335211782,8.319405157969184,8.76458250640224,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.736855725625311,8.41197412326684,8.539978852009288,8.710258655930451,8.595825981704936,8.250539177606411,Luật
1,0,3.0,4.0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,8.5,7.054893694999736,5.640696426523132,7.402829611725815,8.722931844859778,8.609384923943901,8.355997026367039,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.517936649765246,7.403382041023429,8.461405465634241,8.47755368730041,8.516606514584947,8.358158360520456,Luật
0,1,3.0,3.0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.331869922796928,8.260459950957392,8.433190313369575,7.3040711681219435,8.601006200442054,9.300194918249483,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.300438944375921,8.25008810390872,8.57903174047517,8.540948452706667,8.270326465260382,8.314098277337875,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.447390710530874,7.256091767959853,8.605638679459826,8.729695735169885,8.718122520888585,8.237848675339299,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.760331712897234,2.379872412820238,2.220098714860823,7.281587802110759,7.0400367365808645,8.758896295510631,Luật
1,3,1.0,5.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2.5,2.3183330702549716,2.3241650030097873,2.642871829594311,7.0148936158052875,7.062449255414548,8.772243240495078,Luật
1,1,4.0,5.0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,8.5,8.56782252267994,8.74976404457347,8.382808459421515,8.260662737275815,8.753781019178232,8.347879846914623,Luật
0,1,4.0,3.0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,9.5,8.672646271997046,8.64756786955529,7.3280024254399185,7.179109834795527,7.285985837000808,8.608949450850938,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4487372097467865,7.5326112595569,8.699023919325345,8.65568670851952,8.387901064470194,8.757086498535829,Luật
1,2,4.0,4.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,7.25,7.4076215976659565,7.451072875565844,8.615029396635565,8.745309276353579,8.222174006966378,8.551586893111958,Luật
1,1,3.0,3.0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,9.5,9.73195529260432,9.434916044478943,7.027426133209957,8.44045539830366,7.191231189130457,8.33805800145218,Luật
